source,destination,holding_time
7,3,83
7,3,2
0,3,21
7,4,11
7,3,2
0,3,11
0,3,2
7,4,12
0,3,2
0,3,7
7,4,2
7,4,2
0,3,2
7,3,3
0,3,2
0,4,6
7,3,7
7,4,15
7,4,2
0,3,4
0,4,2
7,3,15
0,4,2
0,4,2
0,3,2
7,4,9
7,4,2
7,3,3
0,3,12
0,3,2
0,3,4
0,3,2
7,3,10
7,4,6
0,4,6
0,3,8
7,4,2
0,4,34
7,4,7
0,3,2
7,3,50
7,3,2
0,3,2
0,3,2
7,3,3
0,3,2
7,4,4
0,3,53
0,3,4
7,4,51
0,3,2
7,4,2
7,4,3
0,3,4
7,3,4
7,3,2
0,3,11
0,3,6
7,4,2
7,4,2
7,4,2
0,4,4
7,3,38
7,3,4
0,3,2
7,3,7
0,3,3
0,4,5
7,4,11
0,3,31
0,4,10
7,3,2
7,3,3
0,3,22
0,4,2
0,3,3
0,4,24
7,3,2
0,4,6
0,3,2
7,4,16
7,4,2
0,3,3
7,4,3
7,3,3
0,4,8
7,3,4
7,4,5
7,4,11
7,3,2
0,3,2
7,4,9
7,3,3
0,3,3
0,4,6
7,3,3
0,3,4
0,4,2
0,3,2
7,3,1
