source,destination,holding_time
0,4,3
0,3,3
0,3,3
7,4,2
0,4,2
0,3,2
0,4,2
7,4,2
0,4,2
7,4,2
0,3,4
0,4,3
0,4,5
7,4,3
7,3,3
7,3,4
0,4,2
0,4,3
0,4,2
7,3,2
7,4,79
0,3,64
0,3,8
0,4,13
0,3,13
7,4,2
0,3,2
7,4,2
7,4,4
7,3,4
7,3,29
0,4,3
7,4,14
0,4,15
0,3,2
0,4,2
0,3,2
7,4,2
0,3,19
7,4,2
0,3,2
7,3,3
0,3,6
0,4,11
7,3,2
0,3,55
7,4,2
0,3,2
0,4,5
7,4,4
7,4,9
0,3,14
7,4,2
7,4,46
7,3,46
7,4,3
0,3,3
7,4,3
0,3,3
7,4,3
7,4,28
7,3,9
0,3,2
0,4,4
0,3,17
0,3,2
7,4,6
0,4,2
7,3,3
0,4,4
0,4,2
0,4,7
7,4,2
0,3,3
7,3,2
0,3,10
0,4,2
7,4,3
7,4,10
7,4,2
7,4,2
0,4,2
0,4,3
0,3,2
0,4,2
7,3,5
7,4,6
7,4,2
7,3,2
7,4,11
7,4,6
7,3,7
0,4,8
0,3,4
7,4,2
7,3,2
0,3,2
7,4,3
7,3,2
7,4,1
