source,destination,holding_time
7,4,14
7,3,61
0,3,7
7,3,13
0,4,37
0,3,5
7,3,2
0,3,22
0,4,7
7,4,2
7,4,3
0,3,22
7,3,12
0,3,4
7,3,2
0,3,2
7,3,3
7,3,10
0,4,24
0,4,5
0,4,50
7,3,14
0,4,29
0,4,4
0,3,5
0,4,14
0,3,8
0,3,3
0,3,14
7,4,2
0,3,6
7,3,12
7,3,7
0,3,14
0,4,6
0,4,2
0,3,4
0,3,63
7,4,3
0,3,3
0,4,16
0,3,3
0,4,3
7,3,13
7,3,7
0,3,4
0,3,2
0,4,53
7,4,43
0,3,3
7,3,7
7,4,2
7,4,45
7,4,47
7,4,2
7,3,24
7,4,9
0,3,5
0,4,5
0,4,11
0,4,35
0,3,8
7,4,19
7,4,5
0,3,4
7,4,8
7,3,34
0,4,3
0,4,3
0,3,3
7,3,30
0,4,2
0,4,25
0,3,21
0,4,26
7,3,25
7,4,4
7,3,23
0,3,22
0,4,3
7,4,4
7,3,9
7,3,18
0,4,5
7,3,16
7,4,5
7,3,14
7,3,13
0,3,2
0,4,11
7,4,3
0,3,9
0,3,8
0,4,2
7,3,6
0,3,2
7,3,3
7,4,3
7,3,2
0,4,1
