source,destination,holding_time
7,4,15
7,3,5
0,4,22
0,4,34
7,4,69
0,4,7
7,4,7
0,3,93
0,3,88
7,3,4
7,4,26
0,4,50
0,3,43
0,4,3
7,4,11
0,4,64
7,4,35
7,4,26
0,4,3
7,4,2
7,4,80
7,4,26
0,3,10
0,4,5
0,3,6
0,3,15
0,3,12
0,4,9
0,3,10
7,3,2
0,3,39
7,3,69
7,3,8
0,4,14
7,3,66
7,3,15
7,3,8
7,4,17
0,4,13
0,4,3
0,4,21
0,4,59
0,4,19
0,3,12
0,3,56
0,4,53
0,3,4
7,4,52
7,4,7
7,4,50
0,3,50
7,4,7
0,3,48
0,4,20
0,4,46
0,4,18
0,3,20
7,3,7
7,4,7
0,4,3
7,3,29
7,4,9
0,3,38
0,3,10
7,3,2
0,3,35
0,3,27
0,4,33
7,3,5
0,4,31
0,3,30
7,4,29
0,4,2
0,3,6
0,4,26
7,4,3
0,3,3
0,4,23
7,4,14
0,4,21
7,4,20
7,3,2
0,3,8
7,3,17
7,4,16
0,3,4
7,4,14
0,3,13
0,4,12
7,3,11
7,4,10
7,4,4
0,4,3
7,3,7
7,3,6
7,4,5
7,3,4
7,4,3
0,4,2
0,4,1
