source,destination,holding_time
7,3,2
7,4,4
0,4,2
0,4,31
0,4,2
7,4,4
7,3,2
7,3,2
0,3,2
0,4,3
0,4,4
7,3,2
0,4,3
0,3,3
7,4,2
0,3,3
0,4,2
7,3,2
0,4,37
0,3,2
0,4,16
0,3,2
7,3,3
7,4,4
7,3,7
7,3,2
0,4,2
0,3,2
0,3,2
7,3,20
7,3,2
7,3,4
7,3,2
7,3,2
0,3,2
0,4,8
0,3,2
7,3,12
0,3,3
7,3,2
0,3,2
0,4,2
7,3,4
7,4,6
7,3,2
0,4,6
0,3,6
7,4,12
7,3,5
7,3,4
7,4,2
0,4,49
0,4,11
0,4,22
7,4,46
0,3,4
0,4,2
7,3,5
7,4,2
0,4,41
0,4,3
7,3,2
7,3,4
7,4,2
7,4,2
0,4,2
0,3,6
7,3,2
0,3,31
7,4,2
0,3,2
0,4,6
7,3,28
7,4,3
0,3,2
7,4,12
0,3,24
0,4,22
0,3,21
7,4,3
7,3,2
7,3,14
0,4,4
0,4,2
7,3,3
7,4,3
0,4,3
7,4,5
7,4,2
7,4,4
0,3,2
7,3,3
7,3,3
7,3,3
7,4,2
0,4,2
7,3,2
7,3,2
0,4,2
0,3,1
