source,destination,holding_time
7,4,10
7,4,10
0,3,2
7,4,3
7,3,13
0,3,2
7,3,7
0,4,2
0,4,2
0,4,2
7,3,12
0,4,21
0,4,52
7,4,9
7,3,3
7,3,3
7,3,2
0,4,2
0,3,15
7,4,2
0,3,2
0,3,49
7,3,3
0,3,3
7,3,24
7,4,3
0,4,2
7,3,10
7,3,2
0,3,3
7,4,3
0,4,19
0,3,10
0,3,35
0,4,11
0,4,2
7,4,3
0,4,63
7,4,3
7,4,17
0,4,3
7,3,8
7,3,58
7,3,57
7,3,27
0,4,9
7,3,54
7,4,4
0,3,2
7,3,4
0,4,3
0,4,2
7,3,2
0,3,14
7,3,35
0,4,2
7,3,13
0,4,5
7,4,2
7,4,2
0,4,33
0,4,5
0,3,6
0,4,2
7,4,3
7,4,2
7,4,2
0,4,2
0,3,2
7,3,2
0,3,7
0,4,13
7,3,8
7,3,3
0,4,2
7,3,9
7,4,2
0,3,5
0,4,6
7,4,2
0,3,3
7,4,2
7,3,4
0,3,5
7,3,3
0,3,2
0,4,4
0,4,6
7,3,3
0,3,4
7,3,3
7,4,4
0,3,2
0,3,2
0,4,2
7,4,2
7,4,2
0,3,2
7,4,2
0,4,1
