source,destination,holding_time
0,4,49
0,3,15
7,4,84
7,3,7
7,4,24
0,3,40
0,4,12
0,4,6
0,4,29
7,3,3
7,4,7
7,4,2
7,4,82
7,3,27
7,3,45
7,3,14
7,3,3
0,3,6
0,4,41
7,4,81
7,4,23
7,4,66
0,3,10
0,4,15
7,4,49
0,3,75
7,3,10
0,4,2
0,3,25
7,4,34
0,3,2
0,3,25
0,3,2
7,3,2
7,3,19
0,3,2
7,4,13
0,3,8
0,3,23
0,4,61
7,3,25
0,4,16
7,3,8
7,4,4
0,4,2
0,3,25
0,3,12
0,3,53
0,4,2
0,4,19
0,3,50
7,4,3
0,3,48
0,4,47
0,4,46
0,4,16
7,4,44
0,3,5
7,4,4
7,4,9
0,4,12
7,3,14
7,3,2
0,3,13
7,4,3
7,3,30
0,3,5
0,4,33
0,3,12
7,3,10
7,4,19
7,4,2
7,4,24
0,3,27
0,4,26
0,3,25
7,4,24
7,4,23
0,3,2
7,3,21
0,3,20
0,4,19
7,4,9
0,4,6
0,4,16
0,3,2
0,4,2
7,3,13
7,3,10
7,3,9
7,4,3
0,4,9
0,3,8
0,3,7
7,3,6
0,3,5
0,4,2
0,4,3
0,4,2
0,4,1
