source,destination,holding_time
7,4,19
0,4,15
7,4,8
0,4,26
7,3,61
0,4,33
0,3,12
0,4,10
0,4,65
0,3,7
0,4,24
0,4,89
7,3,79
0,3,10
0,3,40
7,4,24
7,3,10
0,4,62
0,4,80
7,4,33
7,4,48
7,4,33
0,4,4
7,4,40
0,3,42
0,4,2
0,3,48
0,3,21
7,3,21
7,3,71
7,3,15
7,3,24
0,4,40
0,4,67
7,3,6
7,4,53
7,4,64
7,4,17
7,4,62
7,3,17
0,4,18
7,4,17
7,3,8
7,3,33
0,3,2
7,3,55
7,4,10
7,4,5
0,4,26
7,3,51
0,4,3
7,4,6
7,4,4
0,4,16
7,4,28
0,3,45
0,4,2
7,3,12
0,4,7
7,3,41
7,3,8
0,3,39
7,4,3
7,3,27
7,3,10
0,4,10
7,3,7
7,3,19
0,3,27
0,3,31
7,4,17
0,4,4
0,3,5
0,4,3
7,4,26
0,3,25
7,3,2
0,4,7
7,4,3
7,4,21
0,4,14
0,3,19
7,4,2
0,4,2
7,4,16
0,4,3
7,4,2
0,4,12
0,3,11
7,3,3
7,3,3
7,3,9
7,4,7
7,3,7
0,4,6
0,3,5
7,4,4
7,4,3
7,4,2
0,4,1
