source,destination,holding_time
7,3,16
0,4,2
7,4,7
7,3,97
0,3,21
0,4,95
0,4,2
7,4,2
7,3,11
7,3,6
0,4,21
0,4,3
0,3,2
7,4,2
0,3,4
0,3,4
0,4,2
0,4,2
0,3,3
0,3,3
7,4,3
0,3,2
7,3,2
0,4,2
0,4,2
0,3,3
0,3,6
0,3,2
0,4,2
0,3,2
7,4,2
0,4,2
0,3,3
7,4,22
0,4,5
7,3,2
0,3,2
0,4,2
0,4,2
0,3,4
0,3,2
7,4,6
0,4,2
0,4,2
7,3,3
7,4,4
7,4,2
0,3,4
0,4,45
7,4,3
7,4,2
0,3,2
7,3,13
7,3,6
0,4,8
0,3,41
7,3,44
0,4,2
0,3,2
0,4,2
7,4,22
7,4,2
7,4,3
0,3,2
7,4,4
0,3,3
7,3,8
7,3,8
0,3,6
7,3,6
0,4,2
0,4,6
7,3,25
0,3,2
0,3,2
7,4,25
0,3,11
0,3,2
0,4,2
0,3,7
7,3,7
7,3,6
7,3,18
0,4,2
7,3,4
7,4,13
0,4,14
0,4,3
0,4,2
7,3,2
7,4,6
0,3,7
7,3,2
7,3,5
7,4,5
7,3,5
7,4,2
7,4,2
7,4,2
0,3,1
