source,destination,holding_time
0,3,4
7,4,47
0,3,8
7,3,2
7,4,44
7,3,17
7,4,2
7,3,21
0,4,13
7,4,42
7,3,28
0,3,2
7,4,15
7,3,2
0,3,3
7,4,6
7,4,25
0,3,2
0,3,4
7,3,4
7,3,35
7,3,4
7,4,48
7,4,8
0,3,4
0,4,2
7,4,2
7,4,73
7,4,5
0,3,10
7,3,17
0,4,69
0,3,9
7,4,5
7,4,3
0,3,53
7,4,2
0,4,28
0,4,24
0,3,61
7,4,13
7,4,2
0,3,17
0,4,30
0,3,4
7,3,10
0,4,8
0,4,2
7,4,14
0,4,18
0,4,3
0,3,49
0,4,31
0,3,16
0,3,2
0,3,2
7,3,6
0,4,6
7,3,2
7,3,4
7,3,32
7,3,3
0,4,2
7,4,2
7,3,13
7,4,8
0,3,34
0,4,33
0,4,3
7,4,15
7,4,8
7,3,29
0,4,10
0,4,15
7,4,26
7,3,2
7,3,3
0,4,6
7,3,2
0,4,2
0,3,3
0,3,2
0,4,5
7,3,17
7,3,16
7,3,15
0,4,7
0,3,13
0,3,12
7,4,3
0,4,10
0,3,9
7,4,8
7,3,7
7,3,2
7,3,5
7,4,3
7,4,3
7,4,2
7,3,1
