source,destination,holding_time
7,4,30
0,4,2
0,4,55
7,3,3
0,3,3
0,4,5
7,4,61
0,4,2
0,4,5
0,3,2
0,3,3
0,3,22
7,3,15
0,3,2
7,3,16
0,4,14
7,4,10
0,4,3
0,4,82
7,4,34
7,4,22
0,3,2
0,4,69
0,4,5
7,4,16
7,4,29
7,4,46
0,3,39
7,3,26
0,3,6
7,4,32
7,3,3
7,3,35
7,3,17
7,3,46
7,3,3
0,4,2
7,3,7
7,3,2
7,4,12
7,4,24
0,3,19
7,3,39
7,3,2
0,4,2
7,3,3
7,4,5
0,3,46
0,4,52
0,3,5
0,3,18
7,3,20
7,3,2
7,4,4
7,4,46
7,4,32
0,4,44
7,3,28
7,3,5
0,4,6
7,3,4
7,3,9
0,3,38
7,3,9
0,4,2
7,3,3
7,4,34
7,3,6
7,3,5
0,3,7
0,3,10
7,3,2
7,4,2
7,3,4
7,3,7
0,4,25
0,3,4
7,4,11
0,4,2
7,4,21
0,4,11
7,3,19
0,3,2
0,4,17
7,3,16
0,3,2
0,4,14
7,4,13
7,4,2
0,4,11
0,3,9
7,4,2
7,4,3
7,4,2
0,3,2
0,4,2
0,4,2
7,4,3
0,3,2
0,3,1
