source,destination,holding_time
0,3,5
0,4,2
7,4,17
7,4,97
0,3,25
7,3,13
0,3,71
7,4,11
0,4,28
7,4,3
0,3,69
0,4,15
0,3,26
0,4,36
7,4,20
7,3,24
7,3,3
7,4,8
0,4,9
0,4,35
0,3,12
7,4,6
7,4,6
7,3,36
0,3,32
0,4,3
0,4,10
7,4,50
0,3,2
7,4,15
0,3,70
7,3,11
7,3,12
7,4,16
7,4,6
7,4,3
0,4,34
7,4,8
0,3,62
0,3,61
7,4,8
7,3,59
7,4,6
0,4,57
7,4,24
7,3,4
7,3,2
7,4,17
0,4,52
0,3,51
7,3,8
7,4,49
0,3,43
0,3,35
0,3,6
0,4,23
0,4,2
0,3,43
0,3,4
0,4,20
0,3,3
7,3,2
7,4,38
0,3,37
0,4,11
7,3,14
0,3,24
0,4,5
0,4,20
0,4,31
0,4,5
7,4,29
0,3,28
0,3,27
0,4,26
7,4,21
0,4,10
7,4,23
7,3,6
7,4,21
0,3,20
0,3,19
7,4,9
7,4,17
0,3,16
0,4,8
7,3,4
0,4,13
0,3,12
7,4,4
0,4,10
0,4,9
0,4,3
7,3,7
0,4,6
7,4,5
7,4,2
0,4,3
0,4,2
7,4,1
