source,destination,holding_time
0,4,17
7,4,62
0,3,63
7,4,27
0,4,2
7,4,5
0,4,15
7,4,34
0,4,2
7,3,24
7,3,42
7,3,10
0,4,74
7,3,3
0,3,6
7,4,33
7,3,2
7,3,3
7,4,4
7,4,5
7,3,14
0,4,22
0,4,34
0,3,54
0,3,16
7,3,66
0,4,74
7,4,2
0,3,4
0,4,11
0,4,36
7,3,2
0,4,20
0,3,51
7,3,14
0,4,12
0,3,64
0,3,24
7,4,62
0,3,46
7,3,22
0,3,16
0,4,6
7,4,10
0,3,56
0,4,55
7,4,4
7,4,2
7,3,52
0,3,51
0,3,50
0,3,49
7,3,27
7,3,2
7,3,2
7,4,29
7,3,2
7,4,43
7,4,2
7,3,2
0,3,10
7,4,39
0,3,38
0,3,27
7,3,2
0,3,18
7,4,5
7,3,33
0,3,32
0,4,2
7,4,30
7,4,4
0,4,7
0,4,6
7,3,2
0,4,25
7,4,24
0,4,23
0,4,22
7,3,21
7,3,8
7,3,4
7,3,7
0,4,11
0,4,7
0,4,8
7,4,14
7,3,2
7,3,12
7,4,11
7,4,10
7,4,9
0,3,8
0,4,7
7,4,5
7,4,2
7,3,3
7,4,3
7,3,2
7,3,1
