source,destination,holding_time
7,3,3
0,3,2
0,4,3
7,3,24
0,4,94
0,4,17
0,4,2
7,3,32
0,3,2
7,4,13
0,4,10
0,4,3
7,3,12
0,4,6
0,4,24
0,4,8
0,3,2
0,3,2
7,3,4
7,4,11
0,3,10
0,3,2
7,4,78
7,3,9
7,3,10
0,4,58
0,3,2
7,4,2
7,3,2
0,3,25
7,4,7
0,3,6
7,4,68
0,3,8
0,4,5
0,4,16
7,4,2
0,3,9
7,4,3
0,3,61
7,4,60
7,4,13
7,4,4
7,3,37
7,4,3
0,3,5
7,3,27
0,3,24
7,3,2
0,3,51
7,4,50
0,4,49
0,3,4
0,4,14
7,4,10
0,4,45
0,3,31
7,3,5
7,3,40
0,4,14
0,4,7
7,3,9
0,3,38
7,3,37
7,3,9
0,4,28
7,4,3
7,3,16
0,3,4
7,3,12
0,3,3
0,3,2
7,3,16
7,4,11
0,3,17
7,3,2
0,3,11
7,3,12
0,3,22
0,3,14
0,4,20
7,3,4
7,4,18
0,3,2
7,4,4
0,4,15
0,3,2
0,3,13
0,4,12
0,3,11
7,4,2
0,3,9
0,3,8
0,3,7
7,3,6
7,3,5
7,3,2
0,4,3
7,4,2
0,4,1
