source,destination,holding_time
0,3,3
7,3,7
7,3,2
7,3,7
0,4,19
7,3,2
0,3,54
7,3,2
0,4,45
7,4,16
0,4,4
0,4,38
7,4,23
7,4,2
7,4,40
0,3,14
7,3,68
0,3,38
7,4,18
0,3,9
7,4,3
0,3,21
0,4,64
0,4,9
7,3,8
0,3,2
0,4,34
7,4,34
7,3,4
0,3,33
0,4,32
7,3,69
0,3,4
0,3,7
0,4,2
0,3,6
0,4,4
0,3,27
0,3,10
0,4,2
7,4,44
7,3,36
0,4,55
0,3,4
7,3,11
0,4,25
0,3,2
7,3,4
7,4,52
7,3,6
7,3,18
0,4,39
7,3,2
0,4,17
0,4,2
7,3,4
7,3,11
7,3,25
7,3,5
7,4,24
7,4,40
7,3,36
7,4,5
0,3,37
7,3,36
0,4,2
7,4,4
7,4,5
7,4,2
7,3,4
0,3,3
7,4,6
0,3,27
7,4,27
0,4,2
0,4,22
0,3,21
7,3,2
7,3,22
0,3,2
0,3,20
0,4,15
0,3,10
7,4,3
0,3,5
7,3,2
7,4,14
0,3,2
0,3,12
0,4,3
0,3,10
0,4,9
0,3,8
0,4,7
7,4,6
0,4,5
0,3,4
7,4,3
7,4,2
0,3,1
