source,destination,holding_time
0,3,21
7,3,2
0,4,4
7,3,16
7,3,4
7,3,6
7,3,4
7,3,2
0,3,9
0,3,4
0,3,8
0,3,6
7,4,3
7,3,62
0,4,6
7,3,2
0,4,5
0,4,2
0,3,5
0,4,2
7,3,80
7,4,16
0,4,3
7,3,43
7,3,37
7,4,7
7,3,7
7,4,3
0,4,8
7,3,12
7,4,6
7,4,7
0,3,3
0,4,3
0,4,23
7,3,11
7,4,2
7,4,5
7,3,11
7,4,8
0,4,4
0,3,56
7,3,2
7,3,3
7,4,9
0,4,6
0,3,5
0,3,14
7,4,18
0,4,33
7,3,2
0,4,16
7,3,10
7,4,47
7,3,3
0,3,45
7,3,2
0,3,25
0,3,31
0,3,3
7,3,2
0,3,17
0,3,12
7,3,37
7,4,36
7,4,20
0,3,34
7,4,3
0,4,4
0,3,3
7,4,2
0,3,2
7,3,4
7,4,2
7,3,2
7,3,5
0,4,24
0,3,23
0,3,9
0,3,16
0,3,9
7,4,19
7,3,18
0,3,8
7,3,16
7,4,12
7,4,2
0,3,2
0,3,3
7,4,2
7,3,10
7,4,5
7,3,2
0,3,3
0,4,2
7,3,5
0,3,2
7,3,3
7,3,2
0,4,1
