source,destination,holding_time
7,3,54
0,4,6
7,4,67
0,4,20
0,3,87
7,4,2
7,3,5
7,4,52
7,3,3
7,4,38
0,4,24
7,3,7
0,3,5
7,3,14
0,4,9
0,3,9
7,3,2
0,4,2
7,4,2
7,3,45
0,3,2
0,4,79
0,3,15
7,4,26
0,4,19
7,3,46
0,3,28
7,4,20
7,3,72
0,3,10
7,3,70
0,4,34
0,3,8
0,4,67
7,3,14
0,3,28
0,4,32
0,4,55
7,4,13
7,4,59
7,3,51
0,3,22
0,3,3
0,4,57
7,3,2
7,3,10
7,3,4
0,3,3
7,4,50
0,4,47
0,3,6
7,4,17
0,3,48
7,3,21
7,3,41
0,4,11
7,4,44
7,3,43
0,3,42
7,3,3
7,4,5
0,3,26
7,3,24
7,4,2
0,3,2
7,4,2
7,3,34
0,3,16
7,3,10
0,3,31
0,3,2
0,3,2
7,4,2
0,3,2
7,3,26
0,4,16
0,4,2
0,4,6
0,3,22
7,4,18
0,3,14
7,3,19
7,4,18
7,4,16
7,4,16
0,4,12
7,3,14
7,4,13
0,3,5
7,4,3
0,3,2
0,4,9
0,4,8
7,3,7
7,4,4
7,3,4
0,3,4
0,4,2
0,3,2
0,4,1
