source,destination,holding_time
0,3,3
7,3,12
7,4,11
0,4,42
7,4,3
0,3,69
0,4,2
7,3,5
7,4,2
0,4,30
7,4,39
0,4,3
7,3,8
7,3,71
0,4,2
7,3,72
0,3,28
7,4,6
7,3,11
0,3,8
0,4,80
0,4,47
0,4,75
7,3,2
0,3,68
0,3,45
0,3,12
0,4,28
7,4,3
7,3,14
7,3,2
0,4,16
7,3,68
0,3,6
7,4,43
0,4,8
7,4,64
0,4,23
7,3,2
0,3,61
0,4,3
0,3,2
7,3,3
0,3,23
0,3,18
0,4,30
7,3,4
7,4,3
0,4,2
7,4,17
7,3,8
0,4,49
7,3,7
0,4,11
7,3,46
7,3,5
7,4,3
7,4,4
7,3,42
7,4,2
7,3,2
0,4,2
0,4,17
0,3,12
0,4,5
7,4,5
7,4,27
7,3,11
7,3,10
7,3,31
7,3,3
7,4,29
0,3,2
0,3,21
7,4,12
7,3,2
0,4,3
0,4,3
0,3,22
0,4,2
0,4,13
0,3,19
7,3,18
7,3,6
7,4,8
0,4,2
0,4,3
0,3,11
7,4,4
7,3,2
0,4,10
7,4,3
7,4,6
7,3,7
7,3,6
0,4,3
0,3,4
0,4,3
0,4,2
0,4,1
