source,destination,holding_time
7,3,3
7,3,36
0,4,10
0,3,9
0,4,4
7,3,9
7,4,10
7,4,4
0,4,92
7,4,32
0,4,21
0,4,16
7,3,64
0,4,34
0,3,24
7,3,13
7,3,41
0,3,2
7,3,38
7,3,47
7,3,3
0,3,7
0,4,76
0,4,9
0,4,2
7,3,3
0,3,45
0,3,45
0,3,44
0,3,43
7,3,11
0,3,2
7,3,9
0,3,11
0,4,3
0,3,6
7,3,4
0,4,11
0,4,55
7,3,14
0,3,30
7,3,34
0,3,2
0,3,5
0,3,13
7,3,45
7,4,2
0,3,53
0,3,45
0,3,29
0,3,43
0,3,22
7,3,12
0,4,27
7,3,2
0,4,12
7,4,29
0,4,8
0,4,42
0,4,35
0,3,40
0,3,39
7,4,31
0,4,37
0,4,6
7,3,35
7,3,34
7,3,2
7,4,32
7,4,31
7,4,30
0,3,11
0,3,28
7,3,27
0,3,26
7,4,9
0,4,18
7,4,2
0,3,7
0,3,15
7,4,20
7,4,18
0,3,2
0,3,3
0,4,16
7,3,15
7,4,5
0,3,13
0,3,12
7,4,6
0,4,10
0,4,9
7,3,8
7,3,5
7,4,6
7,4,5
0,3,3
0,3,3
0,3,2
7,3,1
