source,destination,holding_time
0,4,3
7,4,22
7,4,10
0,4,2
0,3,2
7,4,3
7,4,4
0,4,3
0,3,8
0,4,3
7,3,8
0,3,28
0,4,5
0,4,46
7,3,2
7,4,48
7,4,5
7,4,63
7,3,2
0,4,2
7,4,2
0,3,2
0,3,4
0,4,2
0,3,47
0,3,3
7,3,16
7,3,2
7,3,3
0,4,2
7,3,3
0,4,11
0,3,27
7,4,2
7,4,15
7,3,3
0,4,2
7,3,4
7,4,2
0,3,2
0,4,6
7,4,7
0,4,5
0,4,54
0,4,2
0,3,4
7,3,2
7,3,2
0,4,2
7,4,3
7,3,2
0,4,49
0,4,4
0,3,2
7,3,4
0,4,3
7,4,2
0,4,2
0,3,2
7,4,2
7,4,8
7,4,2
0,3,2
0,4,4
0,3,3
7,3,2
0,4,3
0,3,15
0,4,2
0,4,2
7,4,2
7,3,2
0,3,3
7,3,4
0,3,3
7,4,2
0,3,24
7,4,2
7,4,4
7,4,9
7,3,5
7,3,3
0,4,5
7,4,2
0,3,4
0,4,4
0,3,2
0,3,2
0,3,2
7,4,3
0,4,3
0,4,3
0,3,8
0,3,7
7,4,3
7,3,5
7,4,4
0,4,2
7,3,2
7,3,1
