source,destination,holding_time
7,4,48
7,3,28
0,4,37
7,4,60
0,3,12
0,3,6
0,4,3
7,4,93
7,4,55
7,3,4
0,4,3
0,4,2
7,3,88
7,3,8
0,4,2
7,4,5
0,4,2
7,3,5
7,3,5
0,3,3
0,4,57
7,3,46
7,3,53
0,3,6
7,4,2
7,3,65
7,4,2
7,3,29
7,4,2
0,4,7
0,3,5
0,4,2
0,4,6
7,4,5
0,3,2
0,3,4
0,3,49
0,4,3
7,4,31
0,4,22
7,3,2
0,4,37
7,4,36
7,3,30
7,4,3
0,4,4
7,3,20
7,4,2
0,4,5
7,3,51
7,3,12
0,4,4
0,3,2
0,4,47
7,3,3
7,4,3
7,4,3
0,3,7
7,3,42
0,4,41
0,3,40
0,3,39
7,4,2
0,3,7
7,4,3
7,4,21
0,3,34
0,3,3
7,4,2
0,3,7
0,3,6
0,4,12
7,3,28
0,4,2
7,4,26
7,4,2
7,3,18
7,3,2
0,4,11
7,3,21
0,4,2
0,4,19
7,3,4
7,3,2
0,4,4
7,3,15
0,3,14
7,4,2
7,4,12
0,3,2
7,4,3
7,4,9
7,4,8
0,4,7
7,4,2
0,3,4
0,4,2
7,4,2
7,3,2
7,4,1
