source,destination,holding_time
7,4,21
0,3,3
0,4,18
7,4,57
7,4,75
0,3,14
0,4,3
0,4,8
7,3,22
0,4,19
7,4,20
7,4,57
0,3,7
0,4,6
7,4,2
0,3,13
0,3,18
0,3,2
0,4,66
7,3,3
0,3,2
0,3,8
7,3,60
0,4,19
7,4,13
0,3,65
7,3,55
0,3,17
0,3,39
7,4,71
0,3,8
0,4,28
0,3,3
0,4,67
7,4,50
0,3,34
7,4,23
0,4,6
0,3,9
0,3,16
0,3,9
0,4,5
0,3,5
7,4,2
0,3,56
0,3,51
7,4,3
0,3,6
7,3,52
0,3,8
0,4,42
7,3,9
7,3,37
0,3,47
7,4,10
0,4,45
7,3,8
7,4,43
0,3,4
7,4,41
0,3,40
7,3,39
7,3,3
7,4,37
7,3,36
0,3,31
0,4,3
7,4,33
0,3,32
7,3,8
0,4,4
0,3,4
0,4,28
7,3,4
0,3,20
0,4,3
0,3,24
7,4,23
0,4,22
7,3,21
0,3,20
0,4,19
0,3,18
7,4,4
7,4,16
7,3,15
0,3,14
7,3,13
0,4,12
7,4,11
0,3,2
0,3,9
0,4,8
7,3,7
7,4,6
7,3,5
7,4,4
7,3,3
0,4,2
0,3,1
