source,destination,holding_time
7,4,33
0,4,13
7,4,8
0,3,2
7,4,84
0,4,25
0,4,24
0,3,4
7,3,79
0,4,12
7,3,79
0,4,51
7,3,85
0,4,2
0,4,2
0,4,25
7,3,35
0,4,15
0,4,14
0,3,30
0,3,24
0,3,65
7,4,77
0,4,77
0,3,23
7,4,3
7,4,21
0,4,3
7,3,35
7,4,40
0,3,4
0,3,2
0,3,11
7,4,64
0,3,66
0,3,40
0,3,29
0,3,21
0,4,62
0,4,7
0,4,36
0,4,52
0,4,58
7,3,57
7,3,39
7,4,55
7,4,18
0,3,53
7,3,12
7,4,51
0,3,8
7,3,3
7,4,44
0,4,47
0,4,2
0,3,13
0,3,44
7,4,13
7,4,6
0,3,11
0,4,2
0,4,14
0,4,2
7,4,3
0,4,23
7,4,35
7,4,14
0,3,13
0,4,7
0,4,2
7,4,30
0,4,29
7,4,12
0,3,27
0,4,9
0,4,11
7,4,16
0,3,23
7,3,22
0,3,21
0,4,3
0,4,19
7,4,3
0,3,17
0,4,16
7,4,3
0,3,14
0,4,3
7,4,12
0,3,11
7,3,6
7,4,3
0,3,8
7,3,7
0,4,6
0,3,5
7,4,4
7,3,3
7,4,2
7,4,1
