source,destination,holding_time
7,3,47
7,4,40
0,3,38
0,4,16
7,4,7
0,4,33
7,3,6
7,4,10
0,3,76
7,4,7
7,3,3
7,3,80
7,4,2
0,4,18
0,3,8
7,3,25
7,4,23
7,4,18
7,4,82
0,3,2
0,4,18
7,3,19
0,3,78
7,4,6
0,4,76
0,3,2
7,3,35
0,4,6
0,4,3
0,4,29
0,4,9
7,4,2
0,3,32
0,3,17
0,3,20
7,3,59
7,3,5
0,3,9
0,3,8
7,4,61
0,4,26
0,3,7
7,4,3
7,4,4
0,3,7
0,3,55
7,4,22
0,4,53
0,3,2
0,4,3
7,3,49
0,3,24
0,3,6
7,3,8
0,3,2
0,3,45
7,3,44
7,4,10
0,3,2
7,3,41
7,4,3
7,4,4
0,4,5
7,4,10
7,4,6
0,4,35
7,3,4
0,4,3
7,3,9
7,4,20
7,4,2
0,4,29
7,4,24
7,3,3
0,3,11
0,4,10
7,4,24
7,3,23
7,4,2
7,4,9
0,4,3
0,3,2
0,4,6
0,3,5
0,4,5
0,3,9
7,4,2
7,3,13
7,3,12
0,4,2
7,4,10
0,4,9
0,3,8
7,4,3
7,4,2
0,3,3
0,4,2
7,4,3
0,3,2
0,4,1
