source,destination,holding_time
7,3,17
0,4,9
7,3,76
7,3,34
7,3,29
0,3,5
0,4,79
0,4,51
7,3,16
7,4,12
0,3,3
7,3,35
0,4,2
7,4,22
0,3,86
7,4,5
0,4,48
7,3,69
7,3,3
0,4,36
7,3,13
0,3,4
0,3,50
0,3,7
0,4,3
0,4,4
0,3,46
7,3,22
0,4,23
7,4,2
0,3,45
0,4,2
7,4,55
7,4,8
7,3,16
0,3,65
7,4,34
7,3,63
0,3,62
0,3,44
0,4,19
0,4,16
7,4,2
0,4,44
7,3,4
0,4,2
7,4,54
0,4,44
0,4,42
0,4,5
7,3,21
7,3,4
7,3,48
0,3,47
0,4,46
7,4,2
0,4,44
0,4,16
0,3,42
7,4,22
7,3,12
0,3,14
0,4,38
0,3,9
7,4,36
7,3,35
0,4,9
7,3,33
7,3,7
0,4,8
7,3,30
7,4,29
7,3,18
7,3,19
0,4,26
7,3,3
0,3,23
7,4,5
0,3,12
7,4,21
7,4,16
7,4,19
7,4,3
7,4,17
7,4,16
0,4,5
7,4,3
7,3,13
7,4,12
0,4,11
7,3,10
0,4,9
7,3,7
7,3,6
0,3,6
0,3,5
7,3,4
7,3,2
7,4,2
0,3,1
