source,destination,holding_time
7,4,2
0,3,2
7,4,14
0,4,2
7,4,2
0,3,8
7,3,2
7,3,18
7,4,2
7,3,2
7,4,2
7,3,8
7,3,15
0,3,2
7,3,2
7,3,2
0,4,40
7,4,2
0,4,2
7,4,2
0,3,28
0,3,2
7,3,3
0,4,2
0,3,9
0,3,43
7,3,4
7,4,60
0,4,9
0,4,2
7,4,20
7,3,2
0,3,2
0,4,5
0,4,17
7,3,10
0,4,14
7,4,11
7,3,3
0,3,3
0,4,2
7,3,7
7,3,48
7,3,3
7,4,3
0,3,4
7,3,3
0,3,10
7,3,6
0,4,27
0,3,3
7,4,3
0,4,2
7,4,23
7,3,2
0,4,4
7,4,2
0,3,2
0,3,2
7,3,2
0,4,2
0,3,2
0,4,15
7,3,3
0,3,5
0,4,3
0,3,13
7,4,16
0,3,32
0,3,4
0,4,2
0,4,4
0,3,4
7,3,2
0,3,2
0,3,17
7,3,2
0,4,2
0,3,7
7,3,2
0,3,5
7,4,4
0,3,4
0,4,3
7,3,2
0,3,2
7,4,4
0,4,13
7,3,6
7,4,2
0,3,5
0,3,2
0,3,5
0,4,2
7,3,6
7,4,3
0,3,4
0,4,2
0,3,2
7,4,1
