source,destination,holding_time
0,3,5
0,3,3
0,4,2
7,4,2
7,3,8
7,4,2
0,3,8
0,4,73
7,3,2
7,4,63
0,3,40
0,3,3
0,3,24
0,3,13
7,4,2
7,3,57
0,3,77
7,4,2
7,3,4
0,3,5
7,4,10
7,3,9
0,4,19
0,3,3
0,3,2
7,3,25
7,3,34
0,3,73
0,3,40
7,3,71
7,4,2
7,3,3
7,4,19
0,4,58
7,4,27
7,4,33
7,3,45
0,4,63
7,3,21
7,3,17
7,3,6
0,4,6
0,4,43
0,4,5
0,4,40
0,3,55
0,4,3
0,3,12
7,3,14
0,3,7
0,4,2
7,3,3
7,3,47
7,4,13
7,3,6
0,4,4
7,3,19
7,3,3
0,4,5
0,3,9
0,4,8
7,4,39
7,4,38
0,4,2
0,4,3
7,3,9
0,3,34
7,4,5
0,4,7
7,4,19
7,3,2
0,3,2
0,3,3
7,4,27
7,3,26
7,4,4
0,4,24
0,4,23
0,3,8
0,3,21
0,3,2
0,3,18
7,4,4
7,4,17
7,4,14
0,3,15
7,3,5
7,3,8
0,4,3
0,3,11
7,3,10
0,3,3
0,4,8
7,4,7
7,3,6
0,4,5
0,3,2
7,3,3
7,3,2
0,4,1
