source,destination,holding_time
7,4,67
7,4,4
0,3,3
0,4,2
0,3,69
7,4,6
7,3,12
0,4,2
7,4,19
7,4,4
7,4,23
7,4,4
0,4,63
7,3,12
7,4,61
0,3,66
7,4,48
7,3,13
7,3,30
7,4,6
7,3,2
7,3,10
7,3,31
7,3,37
7,3,67
7,4,2
0,4,7
0,3,26
7,4,3
7,3,20
7,4,2
0,3,2
0,4,32
0,3,2
7,4,3
0,4,61
0,3,16
0,4,53
7,3,18
0,4,52
7,3,13
0,4,14
0,3,2
7,3,56
7,3,3
7,4,8
0,4,21
7,3,4
0,4,52
0,3,51
0,4,50
7,4,4
7,4,4
7,3,44
0,3,42
0,3,11
0,3,44
0,4,3
7,4,6
7,4,5
0,4,4
0,4,22
7,4,2
0,3,8
7,4,2
7,4,4
7,4,4
0,3,9
7,3,2
0,3,7
0,4,30
7,3,4
0,4,2
0,4,13
0,4,26
0,4,25
0,4,24
0,3,23
0,3,2
0,4,4
0,3,20
7,4,9
7,4,2
7,3,17
7,4,16
0,3,15
0,4,14
0,4,2
0,3,9
7,3,5
7,3,6
7,4,5
0,3,8
7,3,4
0,4,2
0,4,5
0,4,4
7,3,3
0,3,2
7,4,1
