source,destination,holding_time
7,4,11
0,3,2
0,3,2
0,3,3
0,3,2
7,3,3
7,3,26
7,3,2
7,3,2
7,4,4
0,4,6
7,4,5
0,4,34
0,4,8
7,4,2
7,4,5
0,4,2
7,4,4
0,3,2
0,4,19
0,3,3
7,3,3
0,4,2
7,3,2
7,3,47
0,3,3
0,4,4
7,4,2
0,3,21
0,4,4
7,4,2
7,4,3
0,4,10
7,3,2
0,3,66
7,4,3
7,3,2
7,3,2
0,4,2
7,3,18
0,4,53
0,4,20
7,4,2
7,3,2
7,4,5
7,3,3
0,4,54
7,4,2
7,4,9
0,4,2
7,3,2
7,4,2
0,3,2
0,4,33
7,3,15
0,4,2
7,4,2
7,4,18
7,4,27
0,3,2
7,3,3
7,4,2
0,3,2
0,4,2
0,3,36
7,4,2
7,4,2
7,3,2
0,3,4
0,3,2
7,4,14
7,4,3
0,4,5
7,3,2
0,3,23
0,3,2
0,4,2
0,4,2
0,3,2
0,3,2
7,3,4
0,4,5
0,3,10
0,3,2
7,4,16
0,3,15
7,3,7
7,3,11
7,4,12
7,3,2
7,3,2
7,3,4
7,3,3
7,4,7
7,3,5
7,4,2
7,3,2
0,4,2
7,4,2
0,4,1
