source,destination,holding_time
0,4,3
7,4,4
7,3,6
7,4,45
0,4,5
7,3,10
7,3,2
0,4,4
7,4,5
7,4,2
7,4,11
7,3,20
7,4,9
0,4,2
7,3,16
7,3,17
7,4,45
7,3,77
7,4,82
0,3,5
7,3,78
0,3,7
7,4,14
7,4,6
7,3,66
7,3,16
7,3,74
0,4,4
0,3,3
0,4,3
7,3,36
7,3,11
7,4,2
0,3,46
0,3,3
7,4,2
0,4,11
0,3,63
0,3,14
0,3,2
7,4,21
0,3,2
7,4,2
0,3,13
7,3,3
7,4,47
0,4,3
0,3,4
7,4,2
7,4,51
7,3,50
0,3,20
0,3,5
0,4,47
0,3,38
0,3,16
7,3,44
7,4,14
0,3,10
0,3,23
7,4,3
7,4,3
7,3,15
0,3,2
7,4,2
7,4,3
0,4,2
7,3,7
0,4,30
7,3,16
7,4,30
0,4,12
0,4,4
7,4,7
0,3,26
7,4,25
0,3,18
7,4,6
0,3,22
0,4,6
7,3,20
0,4,19
0,4,5
7,3,6
7,3,2
7,4,15
0,3,14
0,3,13
0,3,12
7,4,10
0,4,10
7,4,3
7,4,8
0,3,7
7,3,6
7,3,5
7,3,4
7,4,3
0,4,2
7,3,1
