source,destination,holding_time
0,3,13
7,3,10
7,4,11
0,4,6
7,3,28
0,3,95
0,3,6
7,3,5
7,3,12
0,3,2
7,4,31
0,4,81
0,3,37
0,3,43
0,4,3
0,3,3
7,4,12
0,3,35
0,4,17
0,3,2
0,3,80
7,4,44
0,4,3
7,4,3
0,3,17
0,3,35
7,3,3
7,4,48
7,3,4
0,4,2
0,3,10
7,3,21
0,3,3
7,3,4
7,4,66
0,4,2
7,4,6
0,4,37
7,4,2
0,4,4
0,3,4
7,3,54
7,3,4
0,3,4
0,3,16
0,4,2
0,4,47
7,3,2
0,3,17
0,3,5
7,3,25
0,4,2
0,3,2
7,4,3
7,3,5
7,3,4
7,3,44
0,4,20
7,4,42
7,3,4
7,3,3
0,4,7
7,4,34
7,4,2
0,3,21
0,3,20
7,4,4
0,4,4
7,3,9
0,3,4
7,4,3
7,3,4
7,3,6
7,4,13
7,3,26
7,3,2
0,3,24
7,3,2
7,3,22
7,3,2
0,3,7
7,4,19
7,3,10
0,4,10
0,4,10
0,3,15
7,3,11
0,3,13
0,4,12
0,3,11
7,3,10
7,4,4
0,4,3
0,3,4
7,3,2
7,4,2
7,4,4
0,3,3
0,4,2
0,4,1
