source,destination,holding_time
0,4,68
7,4,2
0,3,3
7,4,97
0,4,95
7,3,23
0,4,5
7,3,80
7,4,9
7,3,79
7,3,90
0,4,5
0,3,22
0,4,16
0,3,18
7,4,63
7,3,9
7,3,81
7,3,2
0,4,3
7,4,50
0,3,20
0,4,78
7,4,16
0,3,24
7,3,37
7,3,60
7,3,73
0,3,4
7,4,3
7,4,23
7,3,23
7,3,68
0,3,18
0,4,21
7,3,2
7,3,64
0,3,63
0,4,3
7,4,61
0,3,35
7,3,22
7,4,9
0,3,57
0,3,56
7,4,55
7,4,54
7,4,8
0,4,17
7,4,10
7,4,37
0,3,11
7,3,24
7,4,9
7,3,23
7,4,45
0,3,29
0,4,2
0,4,8
0,4,25
7,3,6
0,3,2
0,3,4
0,4,9
7,3,36
0,3,35
7,3,34
0,4,33
0,3,7
7,3,8
7,3,30
7,3,4
7,3,13
0,3,27
0,4,5
7,4,2
0,4,24
0,4,2
7,3,4
7,3,2
0,3,8
0,3,3
0,4,18
7,4,5
0,4,16
7,3,15
0,4,5
0,3,4
0,4,9
7,4,11
7,3,10
7,4,9
7,3,3
0,4,7
0,4,5
7,3,5
0,4,3
0,4,3
0,3,2
0,4,1
