source,destination,holding_time
0,4,4
0,3,37
7,3,12
0,4,6
7,3,24
7,4,72
7,4,11
0,3,7
0,4,2
0,3,4
0,3,4
7,4,80
0,3,10
0,4,5
7,4,60
0,4,15
0,4,30
0,3,29
7,4,4
7,3,7
0,4,9
7,3,79
0,3,13
7,3,54
7,3,10
7,4,75
7,3,55
0,4,9
7,4,47
7,3,6
7,4,4
7,4,23
0,4,34
0,3,31
0,4,12
0,4,43
0,4,23
0,3,32
0,4,2
0,3,46
0,3,4
0,4,7
7,4,58
7,4,57
7,4,35
0,4,55
0,4,8
7,3,9
0,4,4
7,3,2
7,3,50
7,3,49
0,4,2
7,4,11
0,3,45
0,3,25
7,4,44
7,3,37
0,3,27
0,4,2
0,3,20
7,4,4
7,4,27
0,4,32
7,3,20
7,3,35
7,4,4
7,3,33
7,3,3
0,3,9
0,3,30
7,4,25
7,4,12
7,4,27
0,3,3
0,4,2
0,3,10
7,4,6
7,4,4
7,4,5
0,4,20
7,3,6
0,4,6
7,3,16
0,4,5
0,3,6
0,4,14
7,3,13
0,3,4
7,3,6
7,3,10
0,3,9
0,4,8
0,3,7
0,3,6
0,3,5
0,4,4
0,3,3
7,4,2
7,3,1
