source,destination,holding_time
0,3,56
0,4,3
7,4,14
0,3,33
7,3,12
0,3,28
0,4,12
7,4,11
7,4,16
7,3,38
0,3,68
7,4,75
7,4,3
0,3,20
7,4,84
0,3,2
0,3,11
7,3,2
0,4,28
0,4,2
7,3,67
0,3,6
7,4,21
7,4,77
7,3,50
0,4,5
7,4,16
0,4,2
7,3,2
7,3,18
7,3,18
7,3,28
7,3,27
7,4,67
0,4,3
7,4,21
7,4,44
7,3,63
0,3,14
7,4,8
0,4,4
0,3,59
0,3,8
0,4,29
7,3,46
7,4,14
0,4,2
0,3,3
7,3,52
7,4,7
0,4,22
7,4,2
7,4,3
0,4,47
0,4,2
7,4,45
7,4,44
7,4,2
7,3,42
7,4,29
7,4,6
7,4,4
7,4,38
7,4,37
0,3,5
0,3,2
7,4,10
7,4,9
7,3,11
7,3,31
7,4,30
7,3,16
0,4,16
7,4,27
0,3,23
0,4,25
0,3,3
0,4,23
7,3,5
7,3,8
0,3,6
7,4,19
0,3,18
0,4,17
0,4,16
0,3,15
0,3,14
7,4,2
7,3,12
7,4,11
0,3,2
7,3,9
7,3,8
7,4,7
0,3,6
7,3,5
7,3,4
7,3,2
7,4,2
7,4,1
