source,destination,holding_time
7,3,3
7,4,16
0,4,2
0,4,5
7,3,4
0,4,3
7,3,4
0,3,3
7,4,48
7,4,12
7,4,3
0,3,2
0,3,14
7,4,15
7,4,4
7,4,3
7,3,4
0,4,7
7,3,2
0,3,38
7,4,6
7,4,2
7,3,6
7,3,15
7,4,52
7,4,5
7,3,2
0,4,25
7,3,16
7,4,2
7,4,2
7,4,11
0,3,3
0,3,2
7,4,4
0,3,6
0,4,2
0,3,2
7,3,2
7,3,3
0,4,3
7,4,15
7,4,32
0,3,21
7,3,3
0,4,2
0,3,10
0,4,2
0,3,4
7,4,3
0,3,14
7,4,15
0,4,5
7,4,2
7,3,4
7,3,2
7,4,4
0,4,2
7,4,2
0,3,2
0,3,5
0,3,2
7,3,2
0,3,13
7,4,2
7,4,2
0,3,6
0,3,2
7,4,2
7,3,2
0,3,30
7,3,2
0,3,2
7,3,2
0,4,2
7,4,25
0,4,6
0,3,22
0,3,2
7,3,2
7,3,2
0,4,2
7,4,3
0,3,2
0,4,2
7,3,15
7,4,9
0,4,5
7,3,3
0,3,11
0,3,9
7,4,2
7,3,8
7,4,7
0,3,2
0,3,3
0,4,4
0,4,3
7,4,2
7,3,1
