source,destination,holding_time
7,4,4
7,3,4
7,4,5
0,3,9
0,4,2
0,3,11
7,4,2
0,3,4
0,4,2
0,4,2
0,3,2
7,3,17
0,3,16
7,4,9
7,4,2
0,4,2
0,4,25
7,4,3
7,4,15
7,4,75
0,4,39
0,4,32
7,3,2
0,4,2
7,3,2
0,4,31
7,3,14
0,3,4
0,3,2
0,4,5
7,3,3
0,4,2
0,3,2
0,3,2
0,3,4
0,3,2
7,3,25
7,3,2
7,3,2
7,3,12
7,4,2
0,3,2
7,4,2
7,3,3
7,3,5
7,4,9
7,4,3
7,4,5
0,4,3
0,4,2
0,4,2
7,4,2
7,4,4
0,4,7
0,3,2
7,3,19
7,3,3
0,4,3
0,4,3
0,4,22
7,3,40
7,3,3
7,4,2
0,4,4
0,4,5
7,4,2
0,3,2
0,4,2
7,3,2
7,3,2
0,4,30
0,4,3
0,4,19
7,3,2
7,3,2
0,4,2
0,3,24
7,3,2
7,4,2
0,3,3
7,3,4
0,3,19
7,4,2
7,4,16
0,4,2
0,3,8
0,4,4
7,4,4
0,4,12
0,4,3
0,3,10
7,3,2
0,3,4
0,4,7
7,4,2
0,3,5
0,3,3
7,3,3
0,4,2
7,3,1
