source,destination,holding_time
7,4,2
0,4,9
0,4,35
7,3,81
7,3,24
0,3,86
7,4,58
0,3,64
7,3,3
7,4,2
7,3,16
7,3,29
7,3,42
0,4,3
0,4,8
0,4,85
0,3,12
7,3,55
0,3,6
0,4,37
0,3,50
0,3,27
7,3,5
7,3,20
7,4,45
7,3,33
0,4,3
7,3,5
0,3,3
7,3,22
7,3,48
7,3,61
7,3,60
0,4,67
0,3,3
0,3,65
7,4,11
0,4,5
7,3,20
0,3,21
0,3,47
7,4,59
7,3,8
0,4,51
7,3,56
0,3,2
0,3,44
0,3,53
7,4,13
0,3,2
7,3,5
7,4,39
7,3,3
0,4,3
0,3,3
7,4,19
7,3,22
7,3,43
0,3,42
0,3,41
0,4,40
7,4,14
0,4,11
0,4,11
0,4,2
7,4,35
7,3,5
0,3,33
7,3,7
0,3,31
7,3,30
0,3,5
7,4,17
0,3,4
0,4,26
7,4,25
0,4,24
0,3,2
7,3,22
7,3,21
0,4,20
7,4,19
7,3,3
0,4,17
0,4,16
7,3,15
0,3,14
7,4,13
0,3,2
0,3,11
0,4,10
0,3,9
7,3,8
7,3,7
7,3,2
0,4,5
7,4,4
0,3,3
0,3,2
0,4,1
