source,destination,holding_time
0,3,49
0,4,19
0,4,19
0,3,74
7,4,39
0,4,3
0,4,17
7,3,15
7,4,24
0,3,88
0,3,3
0,4,23
7,4,77
0,3,19
7,3,5
0,4,5
0,3,22
7,3,32
7,3,9
0,4,2
0,3,3
7,3,49
7,4,20
7,3,57
7,3,14
7,4,22
0,4,2
0,3,2
7,4,72
7,3,17
0,3,2
0,3,49
0,4,6
7,4,56
0,4,41
0,4,65
7,3,13
7,3,50
0,4,62
7,3,61
7,3,21
0,3,14
0,4,6
0,4,2
0,3,2
7,4,2
0,4,2
0,3,27
7,4,47
0,4,3
7,4,8
0,4,2
0,3,48
0,3,29
7,3,3
7,3,4
7,3,33
7,3,3
0,4,42
0,3,22
7,4,2
7,3,7
0,4,38
0,4,14
0,3,33
7,3,17
0,4,34
0,3,33
7,3,32
7,4,31
7,3,10
7,4,29
0,3,28
7,3,17
0,4,26
0,4,25
7,3,2
0,4,23
7,3,22
0,4,21
0,4,12
0,4,19
0,3,5
0,3,17
7,4,4
7,4,14
0,4,14
7,4,13
0,4,9
7,4,11
7,4,10
0,4,9
7,3,8
0,3,7
0,3,6
0,3,5
0,4,4
7,3,3
7,4,2
0,3,1
