source,destination,holding_time
0,3,2
0,3,4
0,4,2
7,4,2
7,4,3
7,3,4
7,4,3
0,3,54
7,3,5
7,4,2
7,4,12
7,3,3
0,4,4
0,3,21
7,4,8
0,4,10
7,3,59
0,3,38
7,3,48
7,3,15
7,3,11
7,4,14
7,4,2
0,4,28
0,4,20
0,4,40
0,4,19
0,3,73
0,4,51
0,3,15
0,3,11
7,3,8
7,3,4
0,4,45
7,3,2
0,4,3
0,3,6
7,4,12
7,4,17
0,3,61
0,3,2
0,4,2
7,4,8
0,3,18
7,4,6
0,3,6
7,4,20
7,4,12
0,4,3
7,3,2
0,4,24
0,3,31
0,3,2
7,4,47
0,3,6
0,4,45
0,3,2
0,4,3
0,4,2
7,3,2
0,3,40
7,3,2
0,3,4
7,4,6
7,3,2
7,4,17
7,4,3
0,3,25
0,3,2
7,4,30
7,4,5
0,3,29
7,4,2
0,4,27
7,4,8
0,4,15
7,3,2
7,4,2
0,4,22
7,3,8
0,3,20
7,4,11
0,4,2
7,4,17
7,4,15
7,3,15
0,3,14
0,3,2
7,3,3
0,4,11
0,3,7
0,3,9
7,3,3
7,4,7
7,4,2
0,3,5
0,4,3
7,4,3
0,4,2
7,3,1
