source,destination,holding_time
7,4,32
0,4,3
7,3,77
0,4,17
7,4,76
0,4,71
0,3,32
7,3,7
7,4,88
0,4,3
7,3,16
0,4,5
0,3,28
7,4,16
7,4,4
7,3,3
7,3,6
7,4,5
7,4,2
7,3,14
7,3,21
7,4,44
7,3,76
7,4,15
7,4,76
7,3,63
0,4,19
0,4,73
7,3,7
7,4,3
7,4,22
7,3,48
7,4,10
0,4,67
0,4,17
7,4,24
0,4,14
0,4,63
7,4,2
7,3,12
0,3,60
7,4,13
7,3,10
0,3,14
7,3,41
0,4,44
7,4,10
0,4,51
7,3,18
7,3,14
0,3,4
7,3,4
7,4,48
7,4,11
0,4,25
7,4,3
7,3,2
7,4,43
7,3,9
0,4,41
0,4,23
7,3,12
0,4,38
0,4,3
7,3,36
0,4,35
0,3,15
0,3,33
7,3,32
0,3,30
7,4,30
0,4,3
0,4,6
7,3,27
0,3,20
7,3,25
0,4,3
0,3,23
0,4,7
0,3,3
7,4,20
0,4,3
7,3,2
0,3,17
0,3,16
0,3,15
7,4,2
0,4,13
7,4,12
7,3,2
0,4,2
0,4,4
0,3,8
0,3,7
7,4,6
0,3,2
0,4,4
7,4,3
7,3,2
0,4,1
