source,destination,holding_time
7,3,8
0,4,7
0,4,5
7,3,78
7,4,43
0,4,84
0,4,36
0,3,35
0,4,64
0,3,3
7,4,15
0,4,6
7,3,19
7,4,36
0,4,5
0,3,5
0,4,31
7,4,83
0,3,2
7,3,30
0,3,27
0,4,47
0,4,4
0,4,11
7,3,18
0,4,13
7,4,8
0,3,73
0,3,6
0,4,2
7,3,66
7,4,2
0,3,2
0,3,53
7,4,8
0,4,65
0,3,64
7,3,5
7,4,7
0,3,61
0,4,53
0,3,3
7,3,32
0,4,2
0,4,56
7,4,4
0,3,2
0,3,14
0,4,52
7,4,29
7,3,17
0,3,2
7,3,26
0,3,26
7,3,4
0,4,45
7,3,44
0,4,8
0,4,12
7,3,2
0,4,11
0,3,39
0,4,38
0,3,37
0,3,4
0,3,4
0,4,29
0,4,33
0,4,4
7,4,6
7,4,13
0,4,29
7,3,2
7,3,12
0,3,26
0,3,5
0,4,8
7,3,23
7,3,22
0,4,12
0,3,4
7,3,19
7,3,4
7,4,17
0,3,5
0,4,15
0,3,14
0,3,13
0,3,12
7,3,3
0,4,10
7,3,9
7,4,8
7,4,3
7,4,4
7,4,2
7,4,4
7,3,3
0,4,2
0,4,1
