source,destination,holding_time
7,3,85
7,4,15
0,4,9
7,3,5
0,3,9
0,4,2
7,4,94
7,4,15
7,4,16
0,4,9
0,4,2
0,4,4
7,3,3
0,4,45
0,4,31
0,3,58
7,4,4
0,4,3
7,3,45
0,3,3
0,3,3
7,3,79
7,4,78
0,4,14
0,4,40
0,3,3
7,4,3
0,3,10
7,3,2
7,3,2
0,4,23
7,4,59
7,4,3
7,4,3
7,3,66
7,4,65
7,4,2
7,4,12
0,4,28
7,3,4
0,3,2
7,3,37
0,3,3
7,4,38
0,3,4
7,4,21
0,3,16
0,3,2
0,3,4
7,4,5
0,4,4
7,4,5
0,3,11
7,3,47
7,3,2
7,4,3
7,4,44
7,4,6
0,3,4
0,3,3
7,3,3
7,3,11
0,4,30
0,4,13
0,4,2
0,3,3
0,3,2
7,3,33
7,4,22
0,4,4
0,4,5
7,3,29
0,4,2
0,4,2
7,4,26
7,3,25
7,4,20
7,3,8
7,4,4
7,4,10
0,4,2
0,3,19
0,3,3
7,4,17
7,3,7
7,4,9
0,3,14
7,3,13
7,4,3
7,3,10
0,4,10
0,4,9
7,4,8
0,3,7
7,4,6
7,3,3
7,4,4
7,4,3
7,3,2
7,3,1
