source,destination,holding_time
0,4,30
0,4,10
7,3,28
7,3,30
7,3,5
7,4,8
0,3,32
7,3,4
7,4,33
0,4,8
0,4,23
0,4,2
7,4,38
7,3,44
0,4,78
7,3,4
7,4,38
0,4,13
0,3,82
7,4,2
0,4,75
0,3,70
7,4,11
7,3,6
7,3,15
7,3,27
7,4,3
7,4,4
7,4,52
7,3,2
0,4,28
7,4,69
0,4,68
7,3,34
0,4,2
7,4,11
7,3,64
7,4,21
0,4,62
0,3,38
7,4,60
7,3,59
0,4,4
0,3,2
7,3,5
7,4,16
7,3,54
7,3,14
7,4,5
7,3,16
0,4,2
7,3,7
7,3,2
7,4,6
0,4,46
7,4,40
0,3,44
7,4,2
0,3,42
0,4,34
0,3,13
0,4,2
7,4,2
7,4,37
0,3,22
0,4,35
7,4,34
7,4,33
7,3,12
7,4,5
7,4,5
0,4,29
0,3,28
0,3,18
7,3,26
7,4,6
7,3,24
7,4,13
0,4,8
0,4,21
0,3,18
7,4,19
0,4,18
0,3,5
7,4,3
0,3,4
7,4,4
0,3,2
0,3,2
7,4,11
7,3,10
7,3,9
7,3,8
7,3,7
0,3,6
7,4,5
7,4,4
7,3,3
0,3,2
7,4,1
