source,destination,holding_time
0,3,3
0,3,69
7,4,8
7,4,8
0,3,9
7,4,40
7,3,2
0,3,2
7,4,3
7,3,41
7,3,80
7,4,2
7,3,4
7,4,87
7,4,24
0,4,6
0,3,3
0,3,49
7,4,71
0,3,2
0,4,4
7,3,2
0,4,41
0,3,8
0,4,2
0,3,39
7,4,3
7,4,2
7,3,51
0,4,15
7,3,5
0,3,2
7,3,68
7,4,64
7,3,4
7,3,49
0,4,60
0,4,4
7,3,20
7,4,34
7,4,4
0,3,2
0,3,3
0,4,13
0,4,2
0,4,2
0,4,17
0,3,2
0,3,46
0,4,2
7,3,10
7,3,16
7,4,15
0,4,6
7,3,4
0,3,2
7,3,35
0,3,6
7,3,23
7,3,4
7,3,5
7,4,8
0,3,13
7,3,8
0,4,11
0,4,2
0,4,2
7,3,2
7,4,5
0,3,31
0,4,5
7,3,17
7,3,15
0,3,7
0,4,10
0,3,21
7,4,24
0,4,6
7,4,22
7,4,21
7,3,11
7,4,4
0,4,5
0,4,2
7,3,7
0,3,6
0,4,2
0,3,13
7,3,4
7,4,11
0,4,2
7,3,9
7,3,8
0,4,7
7,4,3
7,3,2
7,4,4
7,4,3
0,4,2
0,4,1
