source,destination,holding_time
0,4,53
7,4,21
0,3,18
7,4,37
7,4,84
7,4,94
7,3,5
7,4,72
7,4,6
0,4,25
7,4,5
7,3,11
0,4,25
0,4,13
7,3,69
0,3,85
0,3,7
7,4,41
0,3,78
0,4,13
7,3,80
7,4,15
0,3,2
0,4,67
0,3,25
0,3,3
0,4,42
0,4,3
0,4,59
0,4,32
7,3,19
7,4,6
0,4,11
7,3,30
0,3,6
0,4,2
7,3,13
7,4,10
0,4,19
7,4,3
7,4,3
0,3,59
0,4,31
0,3,4
7,3,5
0,3,26
7,4,20
7,4,53
7,4,25
0,4,8
0,3,50
7,4,35
0,3,48
7,3,37
0,4,14
7,4,45
7,3,10
7,3,4
7,4,42
0,3,41
0,3,40
0,3,2
7,4,38
7,3,3
7,4,2
7,4,30
7,3,2
7,3,33
7,3,32
0,3,31
7,4,25
7,3,29
0,4,19
0,4,27
7,4,26
7,3,25
7,3,12
0,4,23
0,3,22
7,4,2
7,3,11
7,3,19
7,3,18
0,3,17
7,4,16
0,3,3
0,3,3
7,4,13
7,3,9
7,4,11
0,3,3
0,3,9
7,4,8
7,4,7
7,4,6
7,4,5
0,3,4
0,4,3
7,3,2
7,4,1
