source,destination,holding_time
0,4,2
0,3,58
7,4,52
0,4,18
7,4,7
7,4,14
7,4,52
0,3,4
7,4,3
0,3,65
7,4,21
0,4,64
0,3,20
0,4,34
7,4,25
0,4,9
0,4,9
7,3,83
7,3,17
0,3,5
0,3,80
7,4,29
0,4,54
7,4,58
0,4,34
7,4,75
0,4,26
7,4,72
0,4,2
7,4,51
0,4,66
0,3,13
7,4,59
0,4,16
7,4,57
0,3,2
0,3,4
0,3,2
0,4,19
7,4,35
0,4,17
7,4,23
0,4,18
7,3,57
0,4,10
0,3,53
0,3,54
7,3,10
0,3,3
7,4,5
0,3,26
0,4,49
7,3,34
0,4,47
7,3,46
0,3,3
7,4,26
0,4,4
0,3,33
7,4,4
7,4,16
7,4,2
7,4,4
0,4,25
0,3,36
0,3,23
7,3,2
7,3,33
0,3,3
7,4,20
7,3,30
7,3,26
7,3,28
7,4,3
0,4,26
0,4,21
0,3,24
0,3,4
0,3,20
0,4,21
0,3,13
0,4,3
7,4,7
7,3,3
0,4,16
0,3,3
0,3,5
0,4,7
0,3,12
7,4,11
7,4,10
7,4,9
0,3,7
7,4,7
0,4,6
0,4,5
0,4,4
7,4,3
7,4,2
7,4,1
