source,destination,holding_time
7,3,18
0,4,75
7,4,2
0,4,78
7,4,24
7,3,9
7,3,12
0,4,3
0,3,52
7,3,9
7,3,23
7,3,20
7,4,54
7,4,2
0,4,13
0,4,13
7,4,57
0,4,35
0,3,79
0,4,16
0,3,31
7,4,79
7,3,78
7,4,21
7,3,76
7,3,31
7,3,7
0,4,62
0,4,2
0,4,71
7,4,15
7,3,6
7,3,3
7,4,37
7,4,8
7,4,65
7,3,3
0,4,63
0,4,62
7,4,38
7,3,2
7,4,3
0,3,4
7,3,57
7,4,27
0,3,10
0,4,43
7,3,14
0,4,2
7,3,14
7,4,25
7,4,25
0,3,2
7,4,47
7,4,16
7,3,45
7,4,6
0,4,6
7,3,39
0,3,41
0,4,20
7,3,39
0,4,2
7,4,29
0,4,36
0,3,2
0,3,34
0,3,27
7,4,8
0,3,31
7,3,30
0,3,29
7,3,4
0,3,3
7,4,11
7,4,25
7,3,24
0,4,23
7,3,2
0,4,21
7,4,20
0,3,19
0,4,3
0,4,3
7,4,4
7,3,13
7,3,14
0,4,13
7,4,12
7,4,11
0,3,10
0,3,9
0,4,8
0,4,7
0,4,6
0,4,5
0,3,4
0,4,3
0,4,2
0,3,1
