source,destination,holding_time
0,4,25
0,4,10
0,4,32
7,3,8
7,4,7
0,3,2
0,3,65
0,3,5
7,3,8
7,3,2
0,3,57
7,4,16
0,4,29
0,3,2
7,3,16
7,3,2
7,3,11
0,4,2
7,3,6
7,3,67
0,4,3
0,3,3
0,3,23
0,3,14
0,3,33
7,4,35
7,3,27
7,3,5
0,4,11
7,4,2
7,3,17
7,3,2
0,4,3
0,4,22
0,4,66
0,4,3
7,4,6
0,4,5
7,3,49
7,4,25
0,4,45
7,4,2
0,4,58
0,4,19
0,3,4
7,4,4
0,3,41
0,3,14
7,4,2
7,4,3
0,3,32
7,4,19
0,4,5
0,3,10
7,4,46
7,3,2
0,3,44
0,4,43
7,3,2
7,3,41
0,4,34
7,4,2
7,3,7
0,3,4
7,4,11
0,3,35
7,3,19
0,3,8
7,4,5
0,3,2
0,4,3
0,4,2
7,3,5
7,3,3
0,3,7
0,4,25
0,3,8
0,4,2
7,3,2
0,4,2
7,4,15
7,3,19
7,3,3
7,4,13
7,3,2
0,4,8
0,3,3
0,4,6
0,4,2
0,4,2
7,4,2
0,3,2
0,3,3
0,4,7
7,3,6
7,4,2
0,4,2
7,4,3
7,4,2
0,4,1
