source,destination,holding_time
7,3,69
7,3,85
0,3,75
0,3,42
0,4,9
0,3,2
0,3,11
7,3,6
0,3,2
0,3,71
0,3,90
0,4,11
7,3,7
0,3,2
7,4,2
0,4,85
0,3,84
7,3,48
7,3,19
0,4,81
7,3,2
0,3,5
0,3,17
7,3,12
0,4,2
0,4,68
0,3,5
7,3,3
0,4,2
7,4,9
0,3,2
0,4,2
7,3,33
7,4,8
0,3,45
0,3,36
7,3,42
7,4,4
7,4,17
0,4,25
7,3,14
0,3,2
7,4,58
0,3,18
0,4,56
0,3,55
7,3,21
7,4,53
0,4,5
7,3,51
0,3,2
0,3,49
0,3,29
0,3,8
7,4,2
7,4,2
7,4,44
7,4,25
7,4,10
0,4,14
7,4,40
7,4,21
0,3,6
7,4,37
7,3,7
7,3,10
7,3,34
7,4,33
7,3,23
0,4,31
7,4,2
0,4,29
0,3,2
7,3,17
0,4,26
7,4,3
0,4,4
7,3,20
0,4,22
7,4,5
0,4,20
7,3,4
7,3,18
7,3,17
7,4,16
0,3,15
0,3,14
0,4,13
0,4,12
7,4,11
0,3,10
7,4,9
0,3,8
0,3,7
0,3,6
7,4,5
0,3,4
0,3,3
0,4,2
0,4,1
