source,destination,holding_time
7,3,2
0,4,21
7,4,2
7,3,3
7,4,42
7,4,11
0,4,2
7,4,4
0,3,79
0,4,7
0,4,2
7,4,2
0,4,12
7,3,12
7,4,2
7,4,2
7,3,2
0,3,2
7,3,3
7,3,9
7,4,2
7,3,7
7,3,3
7,3,3
7,4,5
0,3,2
0,3,4
0,4,3
0,4,2
7,3,2
0,4,20
7,3,48
7,4,2
7,3,2
7,3,9
7,4,7
0,3,2
7,4,4
7,4,62
7,4,14
0,4,4
0,3,4
0,3,7
0,4,7
0,3,17
7,3,18
0,3,4
0,3,2
7,3,2
7,3,2
0,3,2
0,3,35
0,3,42
0,4,2
0,3,2
7,4,14
0,4,2
7,4,3
0,4,2
0,3,3
0,4,15
7,3,4
7,4,38
7,3,23
0,4,3
7,4,2
0,3,3
7,3,2
0,3,12
0,3,7
7,4,2
0,3,2
0,4,2
7,3,2
0,4,3
7,3,15
7,3,2
7,4,10
0,4,7
0,3,2
0,3,4
0,4,2
0,3,2
0,4,17
7,4,16
0,3,6
7,4,2
7,3,2
0,4,12
0,3,3
0,3,3
7,4,2
7,4,2
0,3,7
0,3,2
7,3,2
7,3,4
0,4,3
7,3,2
0,3,1
