source,destination,holding_time
0,4,6
0,3,17
0,3,52
7,3,7
7,4,73
0,3,85
0,3,40
7,4,8
0,4,14
7,4,2
7,4,20
0,4,3
0,4,7
7,4,3
7,3,10
7,3,39
7,4,52
7,4,52
7,3,76
0,3,6
0,4,3
7,4,9
7,3,6
7,4,49
7,3,2
7,3,4
0,4,74
0,3,3
0,4,72
0,3,71
0,3,17
0,4,39
7,3,68
0,3,13
0,4,66
7,4,47
0,4,24
7,4,38
7,3,45
7,4,9
7,4,19
0,4,11
7,3,48
7,4,5
0,3,45
0,4,20
0,3,13
7,4,51
0,3,20
0,4,51
0,4,15
0,3,37
7,3,11
0,3,17
0,3,46
0,4,10
0,3,44
7,4,19
0,3,31
0,4,41
0,4,10
7,4,6
0,4,18
0,3,2
7,4,36
0,3,21
7,3,4
7,4,2
0,4,4
0,4,31
0,4,30
7,4,11
0,3,6
7,3,7
0,3,26
7,4,3
7,4,24
7,3,2
7,3,10
7,4,21
7,3,3
0,3,12
0,4,18
7,3,17
7,3,16
0,3,15
0,4,12
7,4,2
0,4,12
0,3,2
7,3,10
7,4,8
0,3,8
0,4,7
0,3,3
0,3,5
7,3,4
0,4,3
7,4,2
0,4,1
