source,destination,holding_time
0,4,72
0,4,2
0,4,2
0,3,76
7,4,10
0,3,4
7,4,2
7,3,46
7,4,4
7,4,2
7,3,10
0,4,3
7,3,14
0,3,2
0,4,28
7,3,8
0,3,3
0,3,10
7,3,78
7,4,2
7,4,2
0,4,3
7,4,4
0,3,21
0,4,2
7,3,4
7,4,74
7,4,43
7,3,10
0,4,16
7,3,2
0,4,3
7,4,3
0,4,67
7,3,9
0,4,3
0,4,17
0,4,2
0,4,20
7,4,61
0,3,23
0,4,59
7,3,5
0,3,31
7,3,2
0,4,4
0,4,2
0,3,7
7,4,52
0,3,11
7,4,11
0,4,4
7,4,48
0,3,8
0,4,29
0,4,2
7,3,29
0,3,6
0,4,4
0,4,38
0,4,9
7,3,15
0,3,17
0,3,3
7,3,36
7,3,11
0,3,34
0,3,33
0,4,2
0,4,31
7,4,2
0,3,29
7,4,5
0,3,8
7,4,26
7,3,2
7,4,4
0,3,2
0,4,3
7,3,12
0,3,3
0,4,19
7,4,16
7,3,12
0,4,9
7,4,2
0,4,2
7,3,13
0,3,12
0,4,10
7,3,10
0,3,2
7,3,8
0,3,2
7,4,6
7,4,5
0,3,4
0,3,3
7,3,2
7,3,1
