source,destination,holding_time
7,4,79
7,3,8
0,3,2
7,3,53
7,4,5
7,3,28
0,3,32
0,4,67
7,3,62
7,3,26
7,3,12
0,4,27
7,4,9
0,4,10
0,4,4
7,4,74
0,3,46
7,4,31
7,4,43
7,4,3
7,3,9
7,3,14
0,3,15
7,4,16
7,4,2
0,4,9
7,4,3
7,4,67
0,3,10
0,3,3
7,3,4
7,3,48
0,3,10
7,4,67
0,3,3
0,3,3
0,3,6
0,4,4
7,3,8
0,4,61
7,4,37
0,4,2
7,3,2
0,4,5
7,4,3
7,3,23
7,4,3
0,3,17
7,3,4
7,3,11
7,4,8
7,3,15
0,3,48
7,3,4
0,4,2
0,3,3
0,3,5
7,4,43
7,4,28
7,4,2
0,4,24
7,3,3
7,3,12
0,3,3
7,4,36
0,4,2
7,4,34
0,4,28
0,3,27
7,4,3
0,4,3
7,3,3
7,4,28
0,3,2
7,4,26
7,4,25
0,4,12
7,4,23
7,3,2
0,4,21
0,3,20
7,3,17
7,4,2
0,4,17
0,3,2
0,4,15
7,4,14
7,4,8
0,3,2
7,3,5
0,3,10
0,4,7
7,3,8
0,4,7
7,3,2
7,3,2
0,3,4
7,3,3
0,3,2
0,3,1
