source,destination,holding_time
0,4,55
0,3,91
0,3,6
7,4,29
7,3,68
0,3,7
7,3,2
7,3,13
0,4,5
0,4,5
7,4,66
7,3,89
0,3,63
0,3,28
7,3,41
0,4,67
7,3,47
7,4,62
0,3,73
0,4,7
0,3,2
0,3,3
7,4,4
7,4,4
0,4,5
0,3,17
0,4,30
0,3,7
0,4,18
0,4,29
7,4,70
0,3,6
7,4,4
7,3,57
0,4,3
0,3,48
0,3,27
0,3,16
7,3,62
0,4,26
0,4,13
0,3,52
7,4,13
0,4,57
7,4,35
0,3,2
0,4,8
7,4,6
7,3,52
0,4,31
0,3,3
0,4,2
0,3,3
7,4,5
7,4,2
7,3,18
7,4,17
7,4,9
7,4,20
7,3,2
7,3,40
0,4,2
7,4,38
7,3,2
7,4,20
0,3,35
0,3,15
0,3,33
0,4,6
7,3,5
7,4,30
0,4,26
0,4,28
0,4,27
7,4,26
0,4,9
7,3,2
7,4,5
7,3,22
0,4,21
7,4,2
7,4,2
7,3,10
7,4,17
0,3,6
0,3,15
7,4,14
0,4,2
7,3,12
0,4,5
7,4,10
7,4,2
0,3,8
7,4,7
7,3,6
7,3,5
7,4,4
7,4,3
7,3,2
0,4,1
