source,destination,holding_time
0,3,2
0,4,4
0,4,10
7,4,9
7,3,2
0,3,33
0,4,3
0,3,2
7,3,4
7,3,5
0,3,24
7,4,4
0,3,5
7,3,12
0,4,13
7,4,2
0,4,23
0,4,4
0,4,2
7,3,3
0,3,2
7,4,2
7,4,4
0,4,2
0,4,7
0,4,2
0,3,5
0,3,2
0,3,2
0,3,2
7,4,2
0,4,18
0,4,2
0,3,4
7,3,3
0,4,2
0,3,2
0,4,9
7,4,13
0,3,4
7,3,2
7,3,23
0,4,5
7,3,3
7,3,2
7,4,2
7,3,2
7,4,2
0,4,2
7,4,3
7,4,3
7,4,10
0,4,3
0,4,4
7,3,15
0,3,9
7,4,13
7,3,2
7,3,5
7,4,2
7,4,6
7,4,31
7,3,7
0,3,4
0,4,15
0,3,3
0,4,6
0,3,2
0,4,3
7,3,14
7,4,2
7,3,15
0,3,2
0,4,2
0,3,3
0,4,7
7,3,2
7,4,3
7,4,9
7,3,2
7,3,2
7,3,8
7,3,2
0,4,2
0,3,5
0,3,2
7,4,2
0,3,2
0,4,2
0,4,5
0,3,2
0,4,9
7,3,8
0,4,7
0,4,6
7,3,5
0,3,4
0,4,2
0,4,2
7,4,1
