source,destination,holding_time
0,3,51
7,3,24
7,3,23
0,3,2
0,3,13
7,4,15
0,3,43
0,3,22
7,4,14
7,3,7
7,4,21
0,3,16
7,4,51
7,3,7
0,4,28
7,3,36
7,4,2
0,4,32
0,3,5
7,3,47
0,3,7
0,3,2
7,4,2
0,4,2
0,3,3
0,4,8
0,3,5
7,3,73
0,3,28
7,4,10
0,3,2
7,4,7
7,4,68
7,3,67
7,3,16
7,3,27
7,3,7
7,3,2
7,4,62
7,3,4
0,3,60
0,3,3
7,4,2
0,3,29
0,3,41
0,3,2
7,4,30
7,3,2
7,4,52
7,4,2
0,4,32
7,4,25
7,3,2
7,4,47
0,3,46
7,3,4
0,4,19
7,3,43
0,4,42
0,3,41
0,3,7
7,4,7
0,4,3
7,3,8
0,4,6
7,3,2
7,3,8
7,4,6
0,3,8
7,3,5
7,3,5
0,3,29
0,3,3
7,4,27
0,4,2
7,4,2
0,3,2
0,4,2
7,3,17
0,4,2
7,3,16
0,3,6
7,4,18
0,3,15
7,3,2
0,3,15
0,3,4
0,4,13
0,4,12
0,3,3
0,3,10
0,3,9
0,3,8
7,4,7
7,4,6
7,4,4
7,3,4
0,4,3
7,3,2
0,4,1
