source,destination,holding_time
7,4,5
7,3,3
7,3,16
7,3,4
7,4,3
0,4,2
7,3,25
0,4,2
7,3,5
7,4,3
0,3,61
0,3,4
0,4,3
7,4,5
0,3,34
0,4,48
7,3,7
0,3,3
7,4,5
0,4,9
0,4,2
7,4,4
0,3,4
0,4,70
0,4,2
7,4,75
7,3,19
0,4,11
7,4,5
7,3,3
0,4,15
0,3,42
0,4,4
0,3,2
7,4,66
7,3,10
0,3,64
0,4,63
0,3,62
7,4,4
7,3,21
0,4,6
0,4,2
0,3,2
0,3,3
0,3,2
7,4,21
0,4,5
0,4,7
0,3,51
7,4,22
0,3,49
0,3,2
0,3,16
0,3,12
0,4,10
7,3,44
7,4,2
0,3,41
7,3,41
0,3,2
7,4,3
7,4,4
7,3,3
7,4,4
7,4,3
7,4,34
0,3,5
0,3,6
0,4,6
7,3,2
0,4,6
0,4,3
0,3,27
7,4,3
0,3,14
0,3,7
7,4,21
0,3,2
7,3,2
7,3,9
7,3,19
0,4,2
7,3,4
0,4,16
0,3,2
0,3,2
7,3,13
7,3,8
0,4,3
7,3,10
0,4,9
0,3,8
7,4,3
7,3,2
7,3,3
7,3,4
7,3,3
0,3,2
0,3,1
