source,destination,holding_time
0,4,6
7,4,2
7,4,4
7,4,4
0,4,3
0,4,2
7,4,6
7,3,56
0,4,49
7,4,8
0,4,17
0,3,89
7,4,2
0,4,45
0,4,30
0,4,24
0,4,5
0,4,13
0,3,34
0,4,29
7,4,5
7,4,2
7,3,12
0,4,18
0,3,26
0,3,2
7,4,4
7,4,31
7,3,49
7,3,16
0,4,2
0,4,2
7,3,2
7,3,5
0,3,2
0,4,61
0,3,13
0,3,10
7,4,6
7,4,7
0,3,3
0,4,56
0,3,5
0,4,17
7,4,56
7,3,11
0,4,36
0,4,12
7,3,12
7,3,3
7,4,2
7,4,3
7,3,9
0,4,3
7,3,2
7,3,45
0,4,44
7,3,7
0,3,16
7,4,11
0,3,5
7,4,4
7,4,31
0,3,5
7,4,2
0,3,4
7,3,22
0,4,2
0,4,32
0,4,31
7,3,4
7,4,5
7,3,4
0,4,13
7,3,12
0,3,25
0,3,9
7,3,9
0,3,8
0,3,6
7,4,20
7,3,19
0,4,3
7,3,17
7,4,14
7,4,15
7,3,4
7,4,12
0,4,12
7,3,2
7,4,5
0,3,9
0,4,8
0,3,7
0,4,6
0,3,2
0,3,4
7,4,3
0,3,2
7,4,1
