source,destination,holding_time
0,4,4
7,4,8
7,4,28
7,3,21
7,4,5
0,3,23
7,3,33
7,4,5
0,4,5
7,4,73
0,4,16
0,3,37
7,4,5
7,4,4
7,3,30
7,4,16
7,3,84
7,4,12
0,3,6
0,4,81
0,4,8
0,3,5
7,3,2
7,4,65
7,4,72
7,4,30
7,3,44
7,4,4
7,4,3
0,3,37
0,3,4
7,3,4
0,3,55
0,3,2
7,3,3
7,3,3
0,4,3
0,3,63
7,4,38
0,3,14
0,4,3
0,3,10
0,4,24
7,3,4
7,3,2
7,4,3
7,4,5
7,3,15
0,4,27
7,4,19
0,3,43
7,4,3
0,3,48
7,3,13
7,3,43
7,3,5
7,4,18
0,4,43
7,3,3
0,4,16
7,4,40
0,3,8
7,3,8
7,4,22
7,3,24
0,4,35
0,3,34
7,4,9
0,3,4
0,4,16
7,3,30
0,4,2
0,4,16
7,3,27
7,4,26
0,3,25
7,4,5
7,3,6
7,3,22
7,3,21
7,4,19
7,4,3
0,3,5
0,4,17
7,4,16
7,4,15
0,3,14
7,3,13
7,4,12
7,4,11
0,4,10
0,4,4
0,3,8
0,4,4
0,4,6
0,4,5
0,4,4
0,4,3
7,4,2
0,3,1
