source,destination,holding_time
7,4,2
7,3,26
7,4,2
7,3,2
7,4,2
7,3,2
0,4,3
7,4,15
0,3,5
7,3,13
7,3,4
0,3,2
0,3,2
7,3,9
7,4,16
7,4,2
0,3,2
0,3,3
0,3,2
7,4,2
7,3,2
0,4,9
0,3,9
0,3,15
7,4,5
7,3,8
0,4,4
0,3,3
7,4,2
7,3,2
7,3,16
7,3,2
7,3,10
7,4,2
7,3,2
7,3,2
0,4,21
0,3,7
0,4,5
7,4,2
0,4,4
0,3,3
0,3,6
7,4,35
7,4,2
7,3,4
0,4,5
7,3,2
0,3,2
0,3,2
0,4,3
7,4,8
0,4,2
7,4,12
7,3,7
7,3,5
7,3,15
0,4,5
0,3,2
0,3,12
0,3,3
7,4,2
7,3,2
0,4,2
0,3,8
0,3,5
7,3,3
0,4,12
7,3,16
7,3,14
0,3,13
7,3,2
0,3,28
0,3,2
7,4,3
0,4,2
0,3,3
7,4,16
7,4,2
7,4,2
7,4,3
7,3,2
0,3,12
7,3,10
7,4,3
7,4,4
7,4,14
0,3,10
0,3,7
0,4,2
7,4,3
0,4,2
7,3,3
0,4,6
0,3,5
0,4,4
7,4,2
0,3,3
0,4,2
7,3,1
