source,destination,holding_time
0,4,2
7,4,2
7,3,6
7,3,2
7,3,14
0,3,2
7,4,20
7,4,45
7,4,6
7,4,2
0,4,6
7,3,13
7,4,24
0,3,12
7,4,2
0,3,14
7,3,59
0,4,9
0,3,2
0,3,4
7,4,2
0,3,79
0,4,4
0,3,2
7,3,3
7,4,2
7,3,2
0,4,62
0,4,2
7,4,17
7,4,3
7,4,4
7,3,4
0,3,10
0,4,2
0,4,4
0,4,23
0,4,10
0,3,19
7,3,2
0,4,3
7,3,9
7,4,2
0,4,4
0,3,2
0,4,2
7,4,3
0,4,2
7,3,9
0,3,4
0,3,4
7,3,6
7,3,48
7,4,2
7,3,40
7,3,2
0,3,2
0,3,2
7,4,42
7,3,2
0,4,5
0,3,2
0,3,30
7,4,10
7,3,3
7,3,2
0,4,6
7,4,2
7,4,19
7,3,4
0,4,2
7,4,10
0,4,2
0,4,3
0,4,15
0,3,13
7,4,5
0,3,2
0,3,3
7,4,7
0,4,3
7,4,2
7,4,6
0,4,4
7,3,13
7,4,5
0,3,2
7,3,2
7,4,2
7,4,2
7,3,6
0,3,2
0,4,2
0,4,3
0,4,5
7,4,2
7,3,2
0,4,3
0,3,2
0,3,1
