source,destination,holding_time
7,3,9
7,4,46
7,3,52
0,4,4
7,3,4
7,3,70
7,4,4
7,3,22
7,3,18
7,3,2
7,3,2
7,4,54
0,3,2
0,3,5
0,4,29
0,3,4
7,4,3
7,4,33
0,3,3
0,3,5
0,4,9
7,3,3
0,4,16
7,4,2
7,3,64
7,3,74
0,4,74
7,4,15
0,4,70
0,3,44
7,3,11
0,4,65
7,3,5
0,3,3
0,4,2
0,4,18
0,4,6
7,3,13
0,4,2
7,3,2
7,4,30
7,3,3
0,4,2
7,3,12
0,3,5
7,3,2
7,3,4
0,3,22
0,3,52
0,4,51
7,3,4
0,3,46
7,3,23
7,4,38
0,4,5
7,3,6
0,4,2
7,3,6
0,4,4
7,3,10
7,3,26
0,3,2
7,4,2
7,3,5
0,4,2
7,3,2
0,3,2
0,4,5
0,4,32
7,3,2
0,4,23
7,3,12
7,4,9
0,4,2
7,4,5
0,4,10
0,3,24
7,4,6
7,4,3
7,4,21
7,3,2
7,4,14
0,3,6
7,4,10
7,4,2
0,4,11
7,4,2
0,4,13
7,3,12
0,4,3
7,4,10
0,4,9
0,3,8
0,3,4
7,3,6
7,3,5
0,4,2
7,3,3
0,4,2
0,3,1
