source,destination,holding_time
0,3,6
0,4,28
7,4,74
7,3,42
7,3,4
7,4,25
0,4,2
0,4,91
7,4,2
7,4,7
7,4,2
0,3,21
0,3,6
0,4,42
7,4,60
0,4,61
0,4,31
7,3,12
7,3,80
7,3,52
7,4,80
7,3,14
0,4,11
0,4,10
7,4,76
7,3,75
0,3,4
7,3,51
0,4,14
7,3,6
7,4,30
0,4,69
7,3,68
7,4,2
0,4,3
0,3,18
0,3,7
0,3,2
7,3,54
7,3,60
0,3,37
0,3,59
0,3,12
0,4,2
0,3,30
0,4,55
0,3,20
7,4,22
0,3,26
0,4,2
0,4,13
0,4,48
0,3,7
0,4,47
7,3,24
0,3,27
0,4,3
7,3,32
7,3,40
0,3,5
7,4,12
0,3,39
7,3,2
0,3,37
0,3,36
0,3,7
0,4,34
0,4,5
7,4,32
7,3,9
0,4,16
0,3,29
0,4,28
7,3,5
7,4,4
7,3,3
0,4,24
0,3,23
7,3,3
0,3,14
7,3,14
0,3,19
0,4,2
7,3,17
7,4,5
0,4,14
7,3,4
7,4,13
0,4,12
0,3,3
0,4,10
0,4,2
7,4,8
7,4,7
0,3,6
7,3,5
7,3,4
7,3,3
0,3,2
7,4,1
