source,destination,holding_time
7,4,2
0,4,2
0,4,4
7,4,8
7,3,6
7,4,2
7,3,3
7,4,2
0,4,2
0,4,2
0,3,3
0,3,44
0,3,12
0,3,29
7,3,3
0,3,3
0,4,3
0,4,2
0,4,2
7,4,2
7,3,2
0,4,5
7,3,2
0,3,3
0,3,3
7,3,22
7,4,17
0,3,35
0,3,2
0,4,2
0,4,4
7,3,2
0,3,2
0,4,2
0,3,3
0,3,17
0,3,5
0,4,2
0,3,36
0,4,8
7,3,4
7,4,8
0,3,53
0,3,8
7,4,33
7,3,2
7,4,2
0,3,2
0,3,4
7,4,4
0,3,2
0,4,14
0,4,2
0,4,6
0,3,3
7,4,2
7,4,2
0,3,6
7,3,2
0,3,2
7,3,4
7,4,2
7,4,2
7,4,2
7,4,4
7,4,35
0,3,2
7,4,2
7,3,3
7,4,31
7,4,2
0,3,2
0,4,3
7,3,2
0,4,26
0,3,2
0,3,7
7,4,13
0,4,22
0,3,14
0,4,5
7,4,2
7,3,3
7,3,7
7,3,2
0,4,2
0,3,14
0,4,2
7,3,2
0,4,3
7,3,2
0,4,2
0,4,8
0,4,3
7,4,4
0,3,3
7,3,2
7,3,2
7,3,2
0,3,1
